17.00000;605;31833;7;0;"Greig's Pipes (4)"
19.00000;1617;27877;5;1;"Coalminer's, The (4)"
21.00000;12746;21577;0;0;"Susan's Den (4)"
23.00000;11242;11242;5;0;"Castlemahon Lasses, The (4)"
24.00000;12034;12034;5;0;"Alfie Joe Denning's (4)"
24.00000;1849;28216;5;0;"Baltimore Salute, The (4)"
24.00000;511;30575;5;0;"Foxhunter, The (4)"
24.00000;1759;1759;5;0;"Glentaun, The (4)"
24.00000;11180;11180;0;0;"PJ MacNamara's (4)"
25.00000;3796;3796;5;0;"Absent-minded Woman, The (4)"
25.00000;5512;23365;0;0;"Chris Droney's Favourite (4)"
25.00000;1879;1879;5;0;"Glentown, The (4)"
25.00000;804;13955;5;0;"Stone Of Destiny (4)"
19.00000;17.00000;86
